0.791703	0.079879	100	21316640ed0aabb1a53dd2c4ae	28
0.780088	0.079019	100	26283e52549bb8643486d9274a	28
0.775945	0.078471	100	186f7825dc1b97942d546c12f4	28
0.780687	0.078921	100	03f5be62120776ea9ade6ad366	28
0.768862	0.078005	100	3090ff3060964d0c2ddce5a1df	28
0.757973	0.076775	100	30dbfc5976dfd9b4881568b059	28
0.755173	0.076873	100	2a5287a47666c48f60171146ea	28
0.758753	0.076775	100	1de93dc7662af1736a6f8ace19	28
0.791626	0.079838	100	0aa4942aa0f485bf5e9653ad1e	28
0.774837	0.078728	100	144003738cf8c69aef07f222fb	28
0.787111	0.079321	100	20318fb92984f9cf322bf0f21f	28
0.784514	0.079146	100	1406cb66c9fe286b959be07d88	28
0.790266	0.079676	100	37cde758cbf46f759bc910049a	28
0.747380	0.077158	100	009d1cc51b67daca1e0708782f	28
0.768652	0.078196	100	119de7e5c9f8264b38d6e03f7e	28
0.681118	0.073993	100	34df1bd6a76eac8e2aa893fff9	28
0.788570	0.079521	100	0e164ca654af0a63ff5d15b528	28
0.778542	0.078742	100	0b64a12cb0386d88e2d3b1e775	28
0.762422	0.077255	100	3c11841063cc59449c1ac266d7	28
0.724221	0.074731	100	16902d57efdf7cb0e4ad394caf	28
0.778261	0.078824	100	2a3a89d090cf295bf3cd1b7db1	28
0.767955	0.078544	100	19d6f700781581cab53e19fc30	28
0.768110	0.078106	100	1fc99324faf4ed7b1250a7acbc	28
0.742802	0.075824	100	3a5ffa9cd3f6f97e05262f0d2a	28
0.663043	0.073196	100	2eddeffe71bc4440fdda92927b	28
0.050969	0.147170	21	3e62fb3337f52373668199a2da	28
