0.760154	0.121616	100	136b358a529bfb06c4eef1b224	5
0.781996	0.115751	100	0333b12425948e76229786155d	5
0.778591	0.109967	100	13734af2cf8b523ad8bae49eed	5
0.773913	0.113176	100	3460b6cc7b4b9f8dd8357bf7a2	5
0.785193	0.118192	100	14bc16a444bd4e259d80e1b9cb	5
0.772766	0.122942	100	327852acc71cb217cabeb1cdb0	5
0.703786	0.195074	100	011deb3510b3f8cc7cf3206f40	5
0.768956	0.116573	100	03f881564a9be114bd9b657382	5
0.752670	0.117283	100	1cec28ffc480482c605ae9209b	5
0.769557	0.117678	100	3e87e49570e8b07b3c22513cee	5
0.791365	0.107607	100	18dd0212818790d671fc33db72	5
0.776850	0.113580	100	0d065ced9dabdaab2e79d5b0bf	5
0.779176	0.114095	100	36583d9d7c062b8e58de276cb5	5
0.490038	0.334080	100	2eeaa6925f7ecd62430e5ff104	5
0.778461	0.111821	100	043995aa1cd66e1199a2cb00d9	5
0.792652	0.110958	100	2a6c0623faee7c73222329555e	5
0.783064	0.111883	100	15c30b9ede3fd00c26da8a441c	5
0.797205	0.105579	100	1e51f4cec00d72fb4e3ef0bb55	5
0.765556	0.123262	100	1e8bea006803858aff5dd883ae	5
0.774007	0.120118	100	3a2a621ec11b4c75b88f42fea8	5
0.734900	0.165658	100	27f415cdb0cc7d880b4d7ec0f0	5
0.752783	0.131335	100	000ddc56814857afd792fe2dbe	5
0.762493	0.108219	100	3b24ecbe1fed669f7c9d227e0b	5
0.795275	0.108217	100	20f8b3d0104e2bb41afc50de8b	5
0.761478	0.124098	100	1bba9afb313556ae1961418cfc	5
0.791285	0.113157	100	191e8880840d966b048cd58b48	5
0.773236	0.110171	100	24a5cc67ca898009eae3285379	5
0.780591	0.112328	100	29b26d836c621aa575571c4db3	5
0.765331	0.118152	100	34c399b0294f01e839b5e3388d	5
0.779078	0.113409	100	1c7b59fe4e2195c7c917bc798a	5
0.778885	0.115135	100	376ec9b0acf7a21f14880a2ade	5
0.753098	0.133682	100	22ec2493b12b238817c054fccf	5
0.802225	0.107659	100	2cac9aacd4f87ea8a764c42c75	5
0.776639	0.114977	100	1331b5a244a48a5343b0d74309	5
0.611413	0.170124	100	0642d0ee71b31122a9e2dc2801	5
0.776273	0.119488	100	36a3b636ca19e30e7c4994b1ce	5
0.790655	0.106594	100	2f89548f4184509f5d4e2fcc5c	5
0.761711	0.124497	100	3015692e4e0f752e99713583f9	5
0.796883	0.107678	100	39e41e85d79a2c55fce83c689d	5
0.778391	0.113108	100	1f72331b3d1c6ae9177e0cdbe5	5
0.735755	0.134302	100	1f8820883de243aa28f587b289	5
0.765881	0.112917	100	28f085f0d67ae1b178e3fdcfcb	5
0.800635	0.104730	100	1b436bc4d103cf0a9dfe783a95	5
0.720457	0.141415	100	04c9c2ab5c93aa6e48ecde7106	5
0.782674	0.114700	100	3149c8016a5acf66004fae39a4	5
0.781102	0.116331	100	1dbff1660cdb1ada9f7d58e116	5
0.800523	0.105996	100	0bf88dd67cfe28011726435dce	5
0.756540	0.126200	100	1225a457e9e8b3a32727e4a9ef	5
0.758475	0.117217	100	37d5739b56ea50a38bed65bfba	5
0.751048	0.115730	100	05972e1e2b54fea6f0e6f9ed85	5
0.750836	0.117669	100	3ceaba01c0a78895241234262a	5
0.758727	0.120429	100	21b3d8023401e38750b460add6	5
0.761960	0.123211	100	2f474af10f26bbd2d8f087e3ab	5
0.764761	0.131164	100	30e2c48f555ee0dd6b318c53db	5
0.767433	0.107678	100	10daf95ab66d99abb0fd2f9ec9	5
0.787339	0.111267	100	36ef33f82e9029da7f5683e1b6	5
0.786432	0.115290	100	2ec5a068073136a237bfdc4267	5
0.789435	0.110852	100	1a1ed0240c375a9f43dd4ea5a9	5
0.781019	0.114337	100	343c1e20eec417f5612019ea62	5
0.766301	0.113520	100	2ab01fa7a92f83cfc7ea35dcf8	5
0.029473	0.116294	21	2b7f21836251cbca4eb38ef980	5
0.789529	0.107735	100	10b9a14d262a9a41f1c9db9a13	5
0.705024	0.176883	100	2b3973d1339202cb3908795ce0	5
0.777298	0.113613	100	1e604ac22c24fbeba5319476ae	5
0.777493	0.120370	100	04008f87b9938fe0819a9464c7	5
0.785830	0.113046	100	38de646b3165bd62e1e8c22afa	5
0.765485	0.116450	100	22d870c24b57dbc34a541a7571	5
0.785108	0.112989	100	26ca34722f4228146cdad1e63c	5
0.696547	0.244839	100	2ebf7912b2bada9a5176f4b3da	5
0.795145	0.108406	100	2312e9283c8b381f9eb5ba9167	5
0.788253	0.111247	100	2ca56e0b862ca0b37d840ce3d3	5
0.784871	0.106955	100	17df503fc03ea5ec82ab96d7b0	5
0.789531	0.111984	100	1eff10f5152d2ede853645f909	5
0.701347	0.178998	100	0c6fdd1ba6c601da380ec66f8f	5
0.802839	0.104039	100	24e27e25f0a36ea9195b6a7dc5	5
0.767358	0.119670	100	1a650ae6425eb0250ae15b0bbb	5
0.785946	0.117931	100	00d03d58e16fe2e15da9d0b0cb	5
0.770778	0.118241	100	0a7642bb9865502aec4751f434	5
0.794755	0.109242	100	30b0d0c9301503bcfd6cacceb0	5
0.703905	0.239251	100	3a232d4329a2056afb0a414bb1	5
0.772714	0.116313	100	1981ec82e7ad5aad7328716b92	5
0.776245	0.113926	100	2425b7669d4b65ec288f7f2c6d	5
0.763824	0.134011	100	3c0f00165794a865efdeb09028	5
0.759328	0.123055	100	2988f3047de04213b3ba9310da	5
0.795844	0.108570	100	0542d3c93e51dc15110df7590e	5
0.772151	0.117015	100	11325f0dffc721dc347f1f22db	5
0.772612	0.123952	100	30f73bcf6d75ab4c9437e8c2a3	5
0.804415	0.105563	100	081ef0be1baaaa8f7580ccb387	5
0.000861	0.023626	21	2b527f65d18be614a829d5c000	5
0.693584	0.164685	100	054034ae369b307cea083a3204	5
0.763195	0.117255	100	2470756b6e7ece4fb06951db49	5
0.789999	0.107977	100	13464de360cfd69894cf64907c	5
0.769024	0.117019	100	0e471d7964a09345ab5fd080d6	5
0.724763	0.118623	100	2745eaa7e7b5c8fd62adb500ac	5
0.760855	0.119506	100	1a68fecbf9110a7d1590955a9f	5
0.744489	0.127142	100	11624ead196885fee95174d0e4	5
0.792638	0.109078	100	20c1eedae576cf90b0b97870ae	5
0.753466	0.130122	100	15e68daaa9e12b64c58a243854	5
0.779417	0.112031	100	017aa3f48098fb5654a2ff5c7d	5
0.769383	0.116281	100	2dbd77e485d34c09a57e1ca5e7	5
0.718739	0.153845	100	235ec3bf64ce6ede4cd28eb5a7	5
0.784774	0.113307	100	2efb908d5ada66f3314fc1c8b4	5
0.788041	0.111384	100	134af510264c58688175b50d98	5
0.780356	0.112306	100	051660766dc294606e544aa765	5
0.761433	0.121767	100	373103a7f0b53c46dd7b99a37f	5
0.794266	0.109151	100	303d08334e64eaf4724a2f4a62	5
0.787899	0.109247	100	28e93bae35542400c7f0898eed	5
0.778703	0.118287	100	0947aaaee185f523a21c7be355	5
0.749983	0.119009	100	2cacaebee9d95c6de00bfe7da5	5
0.755154	0.112164	100	1aa6178231f40203309770d08e	5
0.809351	0.104734	100	09ac4f0aece0be7e9a714cd31a	5
0.783221	0.116151	100	093ca1c03e9c64694285ededb0	5
0.775387	0.119067	100	1b490553b59f2214202bd4c2f1	5
0.719440	0.135397	100	0fdd6418a2bf3c2b70b674a6ac	5
0.794539	0.107092	100	30238bb85b33777be28c76d225	5
0.748835	0.126718	100	38aa3a6c031bf132a2bfad789b	5
0.779522	0.114838	100	2348e5fcfc807e0f10eb7029a3	5
0.768492	0.117869	100	22fc9c8b0b78147a0561a2b24e	5
0.793858	0.108453	100	053b5ac359919e29924e9aa97e	5
0.005037	0.044987	21	1121bb9430c73132b0c06ed000	5
0.697244	0.192089	100	280bc917f4b5fd7668a123ea50	5
0.793691	0.107472	100	03fb93586f2af18316bb4fced9	5
0.761901	0.119628	100	07d16236edf25930d9da7b7c6d	5
0.769975	0.129149	100	356a1f4062923e9a926098fe88	5
0.786929	0.111259	100	22950f48b255c36f9f25dee6b8	5
0.765850	0.116671	100	15d3a31546e9ec31bb10f8fdfe	5
0.783674	0.109803	100	356bfdf021c12b6ffa3cc9d4fc	5
0.760445	0.117367	100	2d4ee41439c5853835f6c7b717	5
0.784752	0.120984	100	05fc0bfdcfa6ac450ea569ba37	5
0.671278	0.151303	100	1fff23685872129ad0682ac421	5
0.763977	0.121606	100	3005f9b5de4c2931dda15af928	5
0.735808	0.142107	100	15fdc9e09191e13dafbbb470d4	5
0.151208	0.254211	21	0c5781b0a583e00cfe9ed81240	5
0.764191	0.148625	100	2866ac6fb9faa7cfac16953193	5
0.755189	0.122333	100	20084ea0f8a049732c8497db54	5
0.773093	0.111762	100	0e79adcb68efaf15791c93a20f	5
0.715488	0.134789	100	197c96cd886f6602787c80afa9	5
0.789103	0.107698	100	36656fbe39c528718284cccaf4	5
0.793503	0.108911	100	3ae8597f899f7008428258cd0f	5
0.749160	0.135197	100	221c2b375032222770ad36f4df	5
0.752078	0.127572	100	0677588d98b50bd921fdd6de30	5
0.785437	0.110770	100	0308834e03dbd12e66be8801ad	5
0.780454	0.108196	100	025f5887ed5a5e5b7c3657bfc9	5
0.004167	0.048012	100	28eee9a7789a8ea9f981856da1	5
0.765907	0.124135	100	3095beec424ecd62c321c67039	5
0.785641	0.111356	100	0dac0c430195231e9c2ffdc4ea	5
0.792039	0.109325	100	1d09176921f944b2fee94ac3b8	5
0.777822	0.113975	100	06fbae82a2fd4579397e0c00db	5
0.747484	0.119809	100	197207202c49f9139abb85032d	5
0.779983	0.114667	100	28a7a17025f39f7ed3b18f0bb1	5
0.785548	0.111495	100	3d6465f89f1190d3876108e74a	5
0.780244	0.115141	100	3aa56c61bc107e791bbf2cc131	5
0.763155	0.122951	100	29603d65854bd517622247ce79	5
0.791431	0.113112	100	399edb0d9571d714f3a832ec52	5
0.787523	0.108739	100	08e7fc760bf8c48ac0134cb509	5
0.781343	0.110866	100	2f9c109d3e60e61b6ff365d0cd	5
0.735794	0.133948	100	16e7eedba66d22d4319dc91867	5
0.759464	0.120845	100	124cd6ff0ab6fd2eeb19858b0f	5
0.782439	0.112465	100	305deafd3b70c30df87ec0652d	5
0.790979	0.110350	100	326ced826a7d5fc02768554d2f	5
0.764955	0.115684	100	373db67e43ccce55f62ea6f924	5
0.768413	0.114489	100	213bba94550eeaaeccbdd1addf	5
0.058337	0.156982	21	25f9c8b70e9a12f71b980fe080	5
0.781414	0.113671	100	10456d11aea0399e5a71ae46cb	5
0.770696	0.107628	100	00039357819da804620487398e	5
0.764363	0.112456	100	1c166bf7068363a28466462e0e	5
0.791444	0.109152	100	349d567ab55c012ee88acd1426	5
0.686009	0.159110	100	1ef71c96081c102119741dd458	5
0.780035	0.112315	100	007f135b1d7f969e673b0804dc	5
0.782107	0.116557	100	2686dffa970a8a36e8d6307cd5	5
0.714609	0.138473	100	0f974bfcb547d8a0ee46ff9afe	5
0.788971	0.107858	100	21d5a9d762d3a73ea456f713d2	5
0.787467	0.113192	100	32ecd4a97fc9dd8c99619f8970	5
0.772710	0.117911	100	2e5502aafcb2b8e9c1b27e0093	5
0.767286	0.117034	100	0dee866d37df692825de106072	5
0.782160	0.110478	100	3d05078044b31cf6bb7f2ee01c	5
0.777215	0.114918	100	3558aab04bf85c5e1c8c44f11a	5
0.244104	0.300036	21	2a6b9eb77f56537dc7a11f3489	5
0.786658	0.117694	100	299a1a1ca41ac5e922a96fcceb	5
0.751073	0.130762	100	2e6b03a699e086717b96591fb3	5
0.784287	0.109548	100	1342925a3172c613b3c5ab58ed	5
0.783299	0.110485	100	15ea2a2c602f0fd45f66ed6799	5
0.727752	0.114216	100	02fa4f93fedca53ea9bdb9453a	5
0.784594	0.112087	100	0110ca43e1b6370be6ccc9a3d1	5
0.656946	0.212379	100	09efd693978be0c09987c8098c	5
0.045540	0.148483	21	1c9f68f192dca23c91d60f30c0	5
0.781677	0.117327	100	1ffa0a42626929bb92fdcf503d	5
0.763606	0.120121	100	28faa00d3fb606e974b26eb0ab	5
0.741562	0.118011	100	11d0a82f904e11ff1000069f62	5
0.799943	0.109092	100	21c69986bd2ed9452943178947	5
0.775488	0.115254	100	1753fc6c7409c3e49a9e1eab1e	5
0.781593	0.113571	100	20878d05e53bd07d0314678e3d	5
0.772007	0.112958	100	2546ec26522fbcd5d43c3f9675	5
0.700350	0.156946	100	3b4cc08c33d01335232cab3868	6
0.759123	0.121637	100	134a78e80efbd4b3229b8efb7a	6
0.748160	0.119720	100	3955cdb6cff65879361ee197e7	6
0.799492	0.107400	100	2304e8a7d972cec9d52d30a1d3	6
0.767943	0.122819	100	0f0bf12bc992f9a5df7308e52e	6
0.793815	0.113098	100	1224dce27080a52d80bcaedc1c	6
0.750261	0.129986	100	2291db1f272dd39d25c98a0e81	6
0.788973	0.109779	100	33e530c5f5873ac1d66c04705b	6
0.786090	0.109749	100	1e92085b3812c9e2bbe605d13b	6
0.780031	0.113972	100	340146335d1929bbba30bc6d72	6
0.767419	0.119734	100	06beec9881273a214ad62026ab	6
0.729231	0.132186	100	1ca2d22e02717da96d37a7dbbe	6
0.748478	0.133446	100	3cdca74b554ca72c883d596022	6
0.775975	0.119432	100	0e91cf825e79dab0393caf4db6	6
0.744459	0.115288	100	3f3965f7e2bdfa68b18b119ceb	6
0.774952	0.116459	100	1953405f40adfb718d16688918	6
0.790626	0.117172	100	0b2f2d7550e12cbcad2015aaff	6
0.780192	0.115232	100	159097ee7bf48026c8e8af5386	6
0.782589	0.112552	100	33d53ef0dce2d6eb601d8be9a5	6
0.733126	0.134252	100	2e91d8d6a682b7ac40fc4b9111	6
0.700009	0.165993	100	257635e1890150fedca0d632ad	6
0.719492	0.141502	100	1181fc2a6f66218bdf74aacfdf	6
0.779329	0.116214	100	01f5cc1ef3e8378750f1b13ddd	6
0.784604	0.128766	100	3aefe651cc43aea3de993420bc	6
0.767512	0.120469	100	3ccf443a3313ae5fd9fa184191	6
0.795265	0.112017	100	07a7c35456bb8577164aed0735	6
0.743027	0.130960	100	2801417dec1f8f288e6a620aa1	6
0.776130	0.121672	100	01f40f47f87576d685296a7bd0	6
0.752586	0.130206	100	2b016be2e0cb3d35633851c051	6
0.780431	0.110578	100	22048f967d3440b1b7a8a06b0d	6
0.792817	0.106936	100	29082fdac783745782820da50e	6
0.738756	0.127322	100	1d18222d890e98c816221d26a4	6
0.805207	0.103600	100	0cd12a5df3510d65d23490e913	6
0.695502	0.170340	100	10b099dc698145a3362e105f3b	6
0.799167	0.107844	100	2c8d77180d0989557fc1d3941b	6
0.789332	0.108680	100	395608b1d98be892d5692ec652	6
0.780524	0.116120	100	39e2fe0da3844550511eaabc6e	6
0.720614	0.123216	100	241b3617113bc3414015058e78	6
0.790168	0.107322	100	09a425c3319837c8a38acee74c	6
0.750402	0.125071	100	16f7d98f74795ef81a733065e1	6
0.774499	0.118187	100	142c64c23b77a860a1d76c2e1a	6
0.766159	0.121400	100	0e4a6966024fa65631f9ad5dbd	6
0.725427	0.119449	100	3479d9ff4fed517ffac2bcbf47	6
0.755433	0.116273	100	1a94656d29edc64630153a5a03	6
0.748276	0.131223	100	2b16493eccc0f35e36ea54c285	6
0.688545	0.100405	100	310c26e034c743cc5924000479	6
0.775341	0.118910	100	2af34ab9a0d435e54d1e44dd81	6
0.772607	0.120088	100	08cd76cece145d71eed1b667bf	6
0.764958	0.119752	100	25da671c922b6ba2d14d93d773	6
0.773517	0.113780	100	2219baf22a1c634fd75c87d309	6
0.764392	0.131698	100	2b07c85e61f22d39c6ed95817b	6
0.771641	0.114874	100	342cdcb0b61ffef81e3058c1bf	6
0.776609	0.128476	100	37f0a081eaba1ba2db2c624330	6
0.767466	0.116022	100	2510fe649060494925550fcd63	6
0.042187	0.146971	100	1fd25192a02b9950d430f54910	6
0.776428	0.115495	100	05040c4f4f057a2559f1ee88e2	6
0.772492	0.113415	100	0509daf684fdb7805bb2a0beed	6
0.797522	0.107181	100	13a05c0f84c31ae62be727eb6d	6
0.779524	0.111735	100	205d57aa708ff0adadab172c89	6
0.787027	0.110948	100	33b4f294ab496361ca68515945	6
0.776418	0.110407	100	0e9dcbb882f92990d55806520d	6
0.778850	0.109955	100	2768caae9c774b6f53ce785ad9	6
0.792670	0.107092	100	1dc7b542040e957530a17ecb8b	6
0.753774	0.123835	100	1cc653fda4ba057a5aa9970f2b	6
0.773191	0.124832	100	2229acecbab904db8b52ebd581	6
0.762777	0.124429	100	164153b97e903f266ed5b7633c	6
0.781501	0.121386	100	344ca14a483e0a1f84d43babb7	6
0.765505	0.120881	100	35ace6cc5a71be64a783f47bd7	6
0.785235	0.114678	100	3965de100a597176a00a97a1e4	6
0.759170	0.127410	100	14c658102e582f2ad0ec8dc93e	6
0.756393	0.126485	100	3902d5169ce58c4dc8d1a14894	6
0.796734	0.109649	100	034afe0f8c4b42298cacb0798f	6
0.786667	0.111625	100	206c9e452dc594a1d6fe4cf57a	6
0.780180	0.110093	100	31d4608b2310dc29ac18e26472	6
0.781644	0.109046	100	21089066f8230aea6c6edbcdcd	6
0.000000	0.000000	21	122d929a2a005d8c6801013f00	6
0.774698	0.115407	100	327a04b7291eb80d06dc94a6db	6
0.778333	0.117006	100	3cfc425c0448baa23914cd4e7e	6
0.786150	0.111911	100	12fc93847ea1178d68a98dd743	6
0.786424	0.106477	100	04770a6d666d3c79ff4e117ca6	6
0.732176	0.132213	100	058d2d3889534532646714f325	6
0.772804	0.113145	100	3929fe98b93b90d3e109ff961c	6
0.702739	0.126074	100	102248fc585ca94235152084f4	6
0.767490	0.116081	100	25384c06a918f80838fa819573	6
0.780157	0.110666	100	1e24ac03b35a1c252e7b85aaf8	6
0.742281	0.115157	100	137a0ffe769cecf09c746662ff	6
0.761581	0.123348	100	3b4418f95a10eb59dc38708cea	6
0.778508	0.114912	100	01fdc06bc69687149c241dd3d5	6
0.791486	0.108367	100	3c194e5c0fecca48e7b00fe915	6
0.800256	0.106822	100	20d3754f3cb236d3920e1e32e3	6
0.787046	0.111532	100	3391064c2c59e2db1eda87c10c	6
0.777983	0.115683	100	121048e35cc643ce096699066f	6
0.791368	0.113040	100	1707b2885333be5f1ac5a74628	6
0.784555	0.110532	100	3429eb7241c85302f02abff8da	6
0.773591	0.114693	100	084d13474a382cf2019874fcf6	6
0.744549	0.115257	100	05f4fc7faf542fe7bde0eb682c	6
0.741483	0.142350	100	1a2e40cb18c6e9dde206731401	6
0.767148	0.128225	100	2c185f4262f10db94ae1d63a09	6
0.779343	0.110279	100	297076049f87ba996722f9db16	6
0.749347	0.145210	100	18abb21ba07929652dc6dfa715	6
0.796011	0.109531	100	0545b433dbd9cbeeb542b01e17	6
0.757991	0.123057	100	12da986f4d87282820b3a07324	6
0.728300	0.144870	100	095fe3cfe8aeb97b184260a141	6
0.778606	0.115166	100	28510f4be4e66d6ef183d59be8	6
0.805907	0.105786	100	25e691f65f24a710887b60ac5a	6
0.716377	0.147243	100	3407d04fd7d320913848d6dacf	6
0.004868	0.048769	100	2b0a4e8ee5355ba4ddc56c9e31	6
0.747994	0.129420	100	1b2f03fce7e0befc7ef02c25c1	6
0.210205	0.331338	100	3639eca7980347bdf3d64111e0	6
0.781038	0.113569	100	1ed5e9294e65dd6ec94758b6ac	6
0.763086	0.118491	100	0b3776ec001f369f5a1cfbb986	6
0.793165	0.108340	100	27e622b855ce01dbd49acf408e	6
0.782502	0.116041	100	19fddb146a06b26654688eefc1	6
0.791874	0.117627	100	18e7b3964915b0f13f262dfd0d	6
0.771147	0.111781	100	246a08b8df94d9f8af4cef29ad	6
0.777134	0.118481	100	0835a9615d1f0f2e604a4d658e	6
0.786731	0.113055	100	37217fccc2c12c49690a73bb35	6
0.797368	0.108340	100	152fe10e3fc971d7c2bc0673c4	6
0.787609	0.116531	100	315c5cb32c9e1d4d0587d6ab30	6
0.771907	0.117541	100	270b56d893483a75058a5feea8	6
0.788368	0.115186	100	3f2097de18b2a0b5b26cc4616f	6
0.784365	0.114273	100	06b9911d565d1d8582f15c6616	6
0.760152	0.124847	100	04df9242f9235e204e2ce40f1b	6
0.773998	0.121087	100	3c3ccd12f6b2b1045fb93681d6	6
0.715498	0.116166	100	1ebe7c4d4d3bfe1633f7dea79b	6
0.800754	0.103684	100	007feab1a2a2da14110a65fb78	6
0.799617	0.103969	100	3ce8543b0df4a4959e69873d73	6
0.781975	0.120376	100	1d794a740b054c34e2a01f3f17	6
0.776310	0.112742	100	33de52c860443d5cc96ec0b9b6	6
0.760268	0.113197	100	1a3b6ce73bd9c86faedf86005e	6
0.790912	0.112700	100	2d258aead0c8a87f1a7e4f75b2	6
0.753144	0.120436	100	293db85820bbabf6f260d76ff4	6
0.643583	0.169378	100	18493062765c589a9ef0ac6481	6
0.785546	0.110664	100	1d65b92dcd52229bed43de398e	6
0.778733	0.112523	100	391799980f87380391fbff7478	6
0.777606	0.112830	100	123e67fe235de2e6552551c546	6
0.020156	0.091751	100	23c73595ad22a7ab42bd3eb020	6
0.184896	0.277556	21	3cf3ae1f966853166deecf11d6	6
0.780912	0.115655	100	01e1aa4c32a3898df3b27ae3ba	6
0.001502	0.028414	100	108ba0ebbbb4eee9076e375a00	6
0.212543	0.294481	100	187b5f842614ddb683db8d70a0	6
0.760448	0.119130	100	3e111dc818b030c2ec333dcafa	6
0.771573	0.112934	100	29155d01050e5ec3953c9cf2dd	6
0.737474	0.121835	100	1221c5b362c728108a61c98355	6
0.732901	0.125406	100	377ac9aac9d41dd87fff83b3de	6
0.774248	0.117921	100	1354e08cc8bc963a52324b060b	6
0.720749	0.155006	100	1cc78a4eb87d2fb9e3868f935d	6
0.787614	0.111214	100	255cce974dd5d286174cabcfc3	6
0.780953	0.113268	100	00e3e3fcd2948ef1a35170524d	6
0.779377	0.113327	100	2532d6dae8cfa8bc4824105b4a	6
0.778323	0.112896	100	194638a3321bfbd193fd5f7b25	6
0.764502	0.116003	100	24691ae061009236d0ebad6c6a	6
0.777558	0.117647	100	3ae6c24dc72d034a5f3ee03a25	6
0.770760	0.109794	100	38c98c745dfb06474fffb1fe2d	6
0.748677	0.123791	100	18ff5d41ca2bee16038e8140d4	6
0.758104	0.114632	100	20bac3bda6974484bb489003b5	6
0.764873	0.111025	100	135e46f9768940a56a2114244c	6
0.770696	0.114002	100	0d450590662f6603775ac8b6e5	6
0.797433	0.108140	100	0f4546546d3c9bd615a63e927a	6
0.753348	0.136057	100	2da8e513262c2496b64a66da81	6
0.656377	0.185866	100	08fbda2efc8125e7376f6f6439	6
0.768537	0.107523	100	3b8d5118f1dcf8fbff8dbb58cb	6
0.772279	0.120195	100	234902d47fd53a6e7f608d083e	6
0.775026	0.119963	100	09dd47611b78e25cc82f8c6802	6
0.770944	0.115508	100	347a15b14d7baf2b61a07f8337	6
0.761957	0.128571	100	220f7e3b1c46e4bebb659efa09	6
0.739182	0.129461	100	2368e9151a4496985039458cdd	6
0.728962	0.116040	100	36397f2395fe16e07a18fdbe7f	6
0.010557	0.068372	21	3dcbbf82654a645f1bb3eae787	6
0.798000	0.106119	100	0767f11c3870b54066095bbe0c	6
0.746114	0.125227	100	119f35645debc407e17fa0106b	6
0.027036	0.134482	100	2f67cc9ee40cdb6b9efac8af8a	6
0.682721	0.163472	100	2714ec97ee017a81004e1a4128	6
0.764431	0.141201	100	113115f5113944394a3712dd3b	6
0.787368	0.108584	100	02625a1f568d9d8a55c63f6cb8	6
0.753769	0.123562	100	170a60a4ce428eeb060173508f	6
0.723766	0.156021	100	10113838a7b5bacd5bb57ba76b	6
0.739957	0.125896	100	298ab459296eab4ffce61cdd2b	6
0.766199	0.124710	100	22e3e66eeb6e3654d1497cc803	6
0.743596	0.130922	100	1c7952c2ffbc1c05d963efb6ac	6
0.780004	0.107070	100	2712fb8d275d633e839639f07f	6
0.729208	0.140972	100	2e1f3c6a3fcd8d86e5cfc0dcc6	6
